Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
15338	CXCL16	1.46336037076319	0.717798159749809	3.33585780806454	0.215176485644715	0.829629723267578	NA
15339	ZMYND15	0.288965569147642	1.76815403163924	3.52337518471959	0.501835296822063	0.615783382178242	NA
15340	TM4SF5	2.51611912711114	1.34899421101246	2.8841670558136	0.4677240204562	0.639981961250491	NA
15341	VMO1	0	NA	NA	NA	NA	NA
15342	GLTPD2	0	NA	NA	NA	NA	NA
15343	PSMB6	5374.04874824506	0.35287598106733	0.161482720332424	2.18522440259186	0.0288723971296671	0.216873085114548
15344	C17orf114	2.60859210806562	-4.74318633599211	3.39653421697628	-1.39647830199534	0.162570510154228	0.532936906950033
15345	PLD2	168.81135439394	2.22663158086906	0.411984787612441	5.40464514180965	6.49368229508961e-08	5.31458970849491e-06
15346	MINK1	105.551953904374	-0.553572192827283	0.756516334280083	-0.731738586125935	0.464328140086383	0.812150866286599
15347	CHRNE	0	NA	NA	NA	NA	NA
15348	C17orf107	0.364402669646173	-1.88945193870592	3.4773750247859	-0.543355814440017	0.586884841955263	NA
15349	GP1BA	4.37097193059137	0.953575703988572	1.52045608056535	0.627164254316381	0.530551571877418	0.844046646740915
15350	SLC25A11	891.765873027233	-0.168773342500219	0.278724291595942	-0.605520751470362	0.54483304073912	0.849617476681136
15351	RNF167	1834.71161992102	0.330459697197899	0.152635721063223	2.16502202037634	0.0303859989657123	0.22394571222593
15352	PFN1	4973.75877511061	-0.364809838220766	0.344537144430257	-1.05884037212891	0.289672483833606	0.691225151975676
15353	ENO3	115.303193275974	0.053376337166073	0.484997664636196	0.110054833369376	0.912365888240343	0.977128011886386
15354	SPAG7	1932.98915531576	0.160981456354383	0.189388474282284	0.850006617163196	0.395321407313016	0.769707592632105
15355	CAMTA2	187.372752862495	-0.087591587501561	0.496716156601262	-0.176341329625553	0.860025794398847	0.964200433221226
15356	INCA1	19.0849200513887	-0.668747915240504	0.745348003356359	-0.897229095978096	0.369596682391171	0.752445828220029
15357	KIF1C	94.0186218188995	0.678900940498648	0.466333680232162	1.45582652353281	0.145440581603284	0.508303366849186
15358	SLC52A1	30.2438494081389	-0.101524696019206	0.948076968582666	-0.107084866929086	0.914721652570551	0.977653270764925
15359	ZFP3	181.654208887822	-0.294109215282575	0.669496165481048	-0.439299327534237	0.660444661396055	0.900688478320351
15360	ZNF232	133.938126680673	-0.327213335816969	0.404127964094992	-0.809677540008233	0.41812552988982	0.783963829610225
15361	USP6	42.2998053708653	0.194010039619114	0.789674107775192	0.245683678505951	0.805927107684033	0.950241071997352
15362	ZNF594	274.523751225516	-0.00973610259518897	0.513427702100286	-0.0189629475685892	0.984870663648009	0.995201615714539
15363	SCIMP	6.44686385548971	-0.56308474584198	2.20676422238841	-0.255163075479149	0.79859714878991	0.94731379174981
15364	RABEP1	892.91432390146	-0.0704080116850897	0.28345457632818	-0.248392573502049	0.803830679056057	0.949201777254751
15365	NUP88	1418.77760144641	-0.436308118751812	0.251522774546879	-1.73466645132961	0.0827999018632433	0.391456319236792
15366	RPAIN	839.779496803663	0.0257922838384548	0.268063806937173	0.0962169571981785	0.923348263401781	0.980109123157847
15367	C1QBP	296.097825246023	-0.668738234721949	0.270514233306336	-2.4720999946966	0.0134321939208109	0.136480684659668
15368	DHX33	354.951545207735	0.155900254854172	0.291070371331863	0.535610182997372	0.592227989577985	0.876133743650779
15369	DERL2	3974.74885219451	-0.148184094386266	0.19955005982794	-0.742591079722233	0.45772929075973	0.807661008231377
15370	MIS12	1032.27173199344	0.0876282353791275	0.255814560270191	0.342545925793178	0.73194008822282	0.926969498455697
15371	NLRP1	707.252057229799	-0.913966114839475	0.395397500066868	-2.31151212307844	0.0208045843225208	0.180010121701521
15372	WSCD1	0	NA	NA	NA	NA	NA
15373	AIPL1	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
15374	PIMREG	113.07703984257	0.115592489703416	0.691719325779394	0.167108949244945	0.867284324552199	0.967043424142031
15375	PITPNM3	0	NA	NA	NA	NA	NA
15376	KIAA0753	280.262083523471	-0.915922884133088	0.628472816873054	-1.45737867978162	0.145011878950382	0.508136933014108
15377	TXNDC17	2539.3331092403	-0.140691133537887	0.147782875760449	-0.952012422372554	0.34109068187971	0.732906412116643
15378	MED31	370.132725101504	0.256921820446502	0.234963625028211	1.09345359485177	0.27419469309311	0.677126675123584
15379	C17orf100	21.6562164670196	-3.36022704107913	1.17154060676107	-2.86821218290424	0.00412798590512559	0.0611218136063763
15380	SLC13A5	0.793966467188528	3.28579038479038	3.43406548840038	0.956822284225258	0.338656962533841	NA
15381	XAF1	781.645802882224	0.912293483101063	0.282490278345257	3.22946859780451	0.00124020500455847	0.0249777619353602
15382	FBXO39	17.2280114681919	0.534646464246851	1.91683922499802	0.278920869979277	0.78030555195327	0.942457214938561
15383	TEKT1	3.58804889980627	2.41025452561575	2.58658610643276	0.931828451263049	0.351425188549379	0.739365819498594
15384	ALOX12	19.8528894147817	-0.651616195345463	0.940905932128161	-0.692541276545705	0.488597473789943	0.822288903424793
15385	RNASEK	72.9875946051777	1.35170635816998	0.539486879017759	2.50554074759153	0.012226430959472	0.127815943599939
15386	RNASEK-C17orf49	0	NA	NA	NA	NA	NA
15387	C17orf49	29.5495326391885	1.1389607145227	0.7930314845369	1.43621121825675	0.150942247806156	0.517545479252847
15388	BCL6B	1.32332742585643	4.0095218900761	3.41416644023557	1.17437798076401	0.240243660940216	NA
15389	SLC16A13	56.9169617976043	-0.299101098175607	0.96102807285618	-0.311230344485855	0.755625516197051	0.934968924003444
15390	SLC16A11	2.5852435885594	-4.72959659709785	3.39665855829445	-1.39242626714671	0.163793354887766	NA
15391	CLEC10A	0	NA	NA	NA	NA	NA
15392	ASGR2	0	NA	NA	NA	NA	NA
15393	ASGR1	3.22834942506782	-1.34569564052461	2.78653409603163	-0.482928108592335	0.629146782786635	0.890122117318152
15394	DLG4	6.72873709198056	0.22435519281458	2.25957783724554	0.0992907564928465	0.920907417400856	0.97897885441524
15395	ACADVL	780.735687534485	0.457426945676068	0.308420578914203	1.48312718718849	0.138040621957832	0.500742984752316
15396	DVL2	72.2411279094616	0.264724113420468	0.950465557624403	0.27852046957085	0.780612853991802	0.942457214938561
15397	PHF23	536.162533525334	-0.0914328242279495	0.233050522661539	-0.392330483466617	0.694814042878325	0.913147052172581
15398	GABARAP	6.14936316313667	1.10336630265203	2.5303432118066	0.436054009394344	0.662797544067005	0.900724579112334
15399	CTDNEP1	119.87257882607	0.493128289618278	0.345138716273891	1.42878288168328	0.153066647193158	0.520043607424237
15400	ELP5	1333.33734367472	0.0726272456891769	0.253482681835642	0.286517584409449	0.774481727338281	0.93958047396712
15401	CLDN7	3.8510136598453	0.506882710216046	2.82921347148333	0.179160291482103	0.857811842003112	0.963766067701277
15402	SLC2A4	0	NA	NA	NA	NA	NA
15403	YBX2	0	NA	NA	NA	NA	NA
15404	EIF5A	520.421132577436	0.236458271174177	0.231829761922555	1.01996512101482	0.307745002883399	0.70866159943221
15405	GPS2	34.3002379505551	-1.03245246925556	0.798655708816191	-1.29273785669913	0.196101739833916	0.584751890770066
15406	NEURL4	19.1462063034119	0.306224001324134	0.913654288339003	0.335163973105014	0.737501397125121	0.930240155236296
15407	ACAP1	2613.40311112419	-0.32590348150848	0.22798410966713	-1.42950086295188	0.15286032708113	0.520043607424237
15408	KCTD11	9.196483467709	-2.16717461571862	1.82117449165207	-1.18998735467279	0.234051362215635	0.633081085808717
15409	TMEM95	0	NA	NA	NA	NA	NA
15410	TNK1	0	NA	NA	NA	NA	NA
15411	PLSCR3	1.51889745879746	-3.10844127389834	2.5291792135546	-1.22903163889665	0.219059943829931	NA
15412	TMEM256-PLSCR3	0	NA	NA	NA	NA	NA
15413	TMEM256	219.547742513426	0.292561636533521	0.208290897344711	1.40458195851615	0.160145624579891	0.529198027683938
15414	NLGN2	0.13705998297532	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
15415	SPEM1	0	NA	NA	NA	NA	NA
15416	SPEM2	0	NA	NA	NA	NA	NA
15417	TMEM102	1.67187989787651	4.35116738739799	3.40769855599167	1.27686393497084	0.201650288700301	NA
15418	FGF11	0	NA	NA	NA	NA	NA
15419	CHRNB1	462.898792479164	0.212376669916001	0.25574916121756	0.830410034992595	0.40630699384756	0.776278629377754
15420	ZBTB4	203.45522849247	0.166181370139355	0.42656139868637	0.389583705068306	0.696844403431497	0.913633012835868
15421	SLC35G6	0	NA	NA	NA	NA	NA
15422	POLR2A	888.130236845401	0.0052696797896344	0.199971827566791	0.0263521109636021	0.9789764907848	0.993940777838211
15423	TNFSF12	458.553309822637	-0.961156245437631	0.670873305190904	-1.43269412868369	0.151945268136224	0.519318784453965
15424	TNFSF12-TNFSF13	0	NA	NA	NA	NA	NA
15425	TNFSF13	2.06328910992872	-1.24510618408132	2.55907631464265	-0.486545155748973	0.62658069771405	NA
15426	SENP3	41.2659258434065	-0.373034832535806	0.534568876881984	-0.697823701805521	0.485287454484867	0.821229258410944
15427	SENP3-EIF4A1	0.226847562053865	1.60504749617868	3.53036824296458	0.454640248755144	0.649368073831581	NA
15428	EIF4A1	32.8212590405374	0.842424274524612	0.79982804210444	1.05325673792094	0.292223340825379	0.693087872076708
15429	CD68	0.555970122547733	-2.51317055952874	3.44468015255073	-0.729580236257283	0.465646806521284	NA
15430	MPDU1	1191.63876853821	0.0948448918114716	0.223650766850764	0.42407586232315	0.671510488298124	0.903793514831526
15431	SOX15	0.575162680656455	1.7659409810912	3.47102798424214	0.50876598780196	0.610916262578705	NA
15432	FXR2	116.16078518629	0.508877939668384	0.575795714957617	0.883782088767092	0.37681385702829	0.756413512577549
15433	SHBG	0	NA	NA	NA	NA	NA
15434	SAT2	355.438206462946	0.0434761176180237	0.222623315539352	0.195290046384826	0.845165888890101	0.960094446997835
15435	ATP1B2	1.06322629071774	-3.44455913817394	3.41565977542633	-1.00846084348199	0.313233276487256	NA
15436	TP53	750.513826027516	0.142640679756607	0.33073631541149	0.43128218193741	0.666263204496477	0.902321096058982
15437	WRAP53	287.209719030091	0.606339893517488	0.346844163975748	1.74816230599712	0.0804359266139358	0.385840580935335
15438	EFNB3	0	NA	NA	NA	NA	NA
15439	DNAH2	3.41195203361387	-0.158684892609021	2.79346696210014	-0.0568057166102016	0.95469996009728	0.98835698577041
15440	KDM6B	59.4854996355922	0.425618190171697	0.529355970690011	0.804030206019792	0.421379530416814	0.784892909014782
15441	TMEM88	3.45050235612625	5.39021134304701	3.39523476054492	1.58758133772815	0.112381040980736	0.457716600401554
15442	NAA38	768.705978661041	0.0197174989167653	0.143245610473163	0.13764818936954	0.890518468380862	0.970721469940897
15443	CYB5D1	0.57367158518014	-0.230916203384521	3.48345707897965	-0.066289378094522	0.947147439677452	NA
15444	CHD3	597.801958376457	0.182305476570273	0.2453699168319	0.742982183488974	0.457492467158047	0.807661008231377
15445	RNF227	146.059300322668	-0.196717333713764	0.529286881386012	-0.371664858193032	0.710142392716105	0.918614739764289
15446	KCNAB3	69.1913388053842	0.124591523912851	0.511064131334115	0.243788433337337	0.807394678965385	0.950389928310748
15447	TRAPPC1	1388.99850396074	0.0908904940180811	0.170622002197151	0.53270089934274	0.594240643495863	0.877590093824257
15448	CNTROB	190.656920722773	0.334890916172519	0.336072358349326	0.996484560103039	0.319014765285573	0.715716753735882
15449	GUCY2D	0	NA	NA	NA	NA	NA
15450	ALOX15B	0	NA	NA	NA	NA	NA
15451	ALOX12B	0.728805339292347	-2.89587160915742	3.43049592158295	-0.844155386088075	0.398582581178697	NA
15452	ALOXE3	0	NA	NA	NA	NA	NA
15453	HES7	0.242935113097449	-1.26549667154761	3.52582744867791	-0.358921895631091	0.719653519198384	NA
15454	PER1	21.7041879262138	0.246561699382959	0.861609087792633	0.286164227926877	0.774752340539167	0.93958047396712
15455	VAMP2	801.570897062706	-0.756583439459076	0.550619175444329	-1.37405937388312	0.169423250494733	0.543733037588199
15456	TMEM107	781.5578131114	-0.498222863043997	0.258538745974946	-1.92707232784473	0.0539706167942378	0.313080773872797
15457	BORCS6	49.5696266079245	0.0169918988456537	0.693256426267332	0.0245102651801475	0.980445595746003	0.994256525998091
15458	AURKB	2610.11436075863	-0.0556172632799043	0.235726341237082	-0.235939958971184	0.813479260638013	0.951381392322953
15459	CTC1	395.420408428637	-0.169133882394105	0.405368332350323	-0.417235064745851	0.676506479657406	0.906332091649999
15460	PFAS	196.303097200198	0.164464867301872	0.262284717155829	0.627047084882799	0.530628371438426	0.844046646740915
15461	SLC25A35	122.950884474706	0.132211962870922	0.602212082905964	0.219543856099557	0.826226420815528	0.955733443130619
15462	RANGRF	47.2009625754814	-0.253478509604055	0.41479799544649	-0.611089041862919	0.541140633973838	0.849236857808431
15463	ARHGEF15	0	NA	NA	NA	NA	NA
15464	ODF4	0	NA	NA	NA	NA	NA
15465	KRBA2	19.1802039108718	2.09569053967013	1.05401200003433	1.98829855789296	0.0467786801975163	0.287995990387305
15466	RPL26	633.889345487148	0.244172739178313	0.164106485358708	1.48789207595662	0.13677935776009	0.499058448851283
15467	RNF222	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
15468	NDEL1	1190.54441267058	-0.606518113839186	0.994257820219981	-0.610020963883385	0.541847920562944	0.84952554190246
15469	MYH10	35.9986612345073	1.03147488764574	0.654491340450242	1.57599470595923	0.115027023280373	0.462936308917879
15470	CCDC42	1.17942063363261	3.844022481862	3.41788894961171	1.12467740717518	0.260725758850925	NA
15471	SPDYE4	0	NA	NA	NA	NA	NA
15472	MFSD6L	0.444776098038187	-2.19138592897237	3.45982512852249	-0.633380546001235	0.526485165870037	NA
15473	PIK3R6	38.9426922260493	-4.98291877659215	1.20694922051046	-4.12852396100368	3.6509939860257e-05	0.00146887970165054
15474	PIK3R5	423.032588253298	0.0661384770065066	0.251991894837387	0.262462715513871	0.792964726733359	0.94625722403375
15475	NTN1	0.113423781026933	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
15476	STX8	1690.76760720627	-0.186640257164324	0.168631373162519	-1.10679438626434	0.268382835900183	0.671152029403271
15477	CFAP52	0.151905586172322	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
15478	USP43	1.70054579168214	-4.12224736421536	3.40359341499308	-1.21114565155067	0.22583958777772	NA
15479	DHRS7C	0	NA	NA	NA	NA	NA
15480	GSG1L2	0	NA	NA	NA	NA	NA
15481	GLP2R	0.680542686161596	3.06544213073208	3.44235274527925	0.890507846685946	0.373193256985131	NA
15482	RCVRN	0	NA	NA	NA	NA	NA
15483	GAS7	3.86222963516166	-2.67869499622318	3.28825950285057	-0.814623965627117	0.415287588018625	0.782873260237006
15484	MYH13	1.81000383215774	0.717448237588654	3.31573684993384	0.216376712043047	0.828694117402871	NA
15485	MYH8	0	NA	NA	NA	NA	NA
15486	MYH4	0	NA	NA	NA	NA	NA
15487	MYH1	0.252931192780796	0.245889298256489	3.5338115409304	0.0695818934904917	0.94452644890651	NA
15488	MYH2	0	NA	NA	NA	NA	NA
15489	MYH3	32.0076217199663	1.15195266799994	1.35457386962925	0.850417015880601	0.395093279113947	0.769514195946627
15490	SCO1	482.892871759475	-0.244737905793442	0.545902685679994	-0.448317826992532	0.653923836652161	0.899336128528654
15491	ADPRM	484.214608695227	0.179769875102284	0.323244965970848	0.556141298480412	0.578114264706509	0.867410989543947
15492	TMEM220	34.1754857639694	-0.0264917417516563	1.45708856614416	-0.0181812844923768	0.985494232981266	0.995350737638357
15493	TMEM238L	0	NA	NA	NA	NA	NA
15494	PIRT	0	NA	NA	NA	NA	NA
15495	SHISA6	0	NA	NA	NA	NA	NA
15496	DNAH9	5.72028183247915	5.36671967677143	3.05494414309995	1.75673250487835	NA	NA
15497	ZNF18	824.9236744109	-0.541461921751527	0.418021766262434	-1.29529599999728	0.195218138548746	0.583749133513255
15498	MAP2K4	531.420432423035	0.08356569167051	0.287397409848755	0.290767031319061	0.771229501607318	0.938625108444269
15499	MYOCD	2.761620426421	4.28875435403452	3.3850784784648	1.26695861892678	0.205170086736087	0.595332046238344
15500	ARHGAP44	11.7120169569072	1.39931614912643	1.47454567961188	0.948981213993145	0.342630166740995	0.734102180811932
15501	ELAC2	284.659357501408	-0.13990814167048	0.373095309296881	-0.374993033104986	0.707665648012119	0.917423980481373
15502	HS3ST3A1	0	NA	NA	NA	NA	NA
15503	COX10	714.533708406042	-0.520043428789833	0.272260101923866	-1.91009782599456	0.0561206188781417	0.320278350944279
15504	CDRT15	1.02983782039243	-3.40020118295387	3.41666293170072	-0.995181921929108	0.319647792602834	NA
15505	HS3ST3B1	611.042247942956	-0.455061710387137	0.265722428885783	-1.71254535153575	0.086796214409463	0.403237933895285
15506	PMP22	0.607622344689289	2.87001645178289	3.4508178621603	0.831691664533749	0.405583006805152	NA
15507	TEKT3	0	NA	NA	NA	NA	NA
15508	CDRT4	1.43675120688336	4.12875840544104	3.41173478534793	1.21016393864272	0.226215992540367	NA
15509	TVP23C-CDRT4	0	NA	NA	NA	NA	NA
15510	TVP23C	101.605514018805	-0.546496213369801	0.47600935741616	-1.14807871915849	0.250936068449366	0.652998888776967
15511	FBXW10B	0.607622344689289	2.87001645178289	3.4508178621603	0.831691664533749	0.405583006805152	NA
15512	TRIM16	52.2483700166169	0.361325907929542	0.58049357843857	0.622446003453557	0.533648638796135	0.845011177758055
15513	ZNF286A	254.584028289964	-0.218025952848939	0.244714285596498	-0.890940846863494	0.372960905359305	0.754062581749296
15514	ZNF286A-TBC1D26	0	NA	NA	NA	NA	NA
15515	TBC1D26	0	NA	NA	NA	NA	NA
15516	ADORA2B	5.1182907686925	-1.14543789435136	3.26284923105182	-0.351054496619235	0.725547464461671	0.924359382967535
15517	ZSWIM7	382.516284086189	-1.00033007821943	0.450403239803965	-2.22096554779405	0.0263532949625633	0.206766157742921
15518	TTC19	898.286592265836	-0.0851876661269323	0.190393682861375	-0.447429057764261	0.654565299281297	0.899472387041505
15519	NCOR1	2187.03247421765	-0.479842116439358	0.173656424137462	-2.76316939510126	0.0057243049761326	0.0765954313099759
15520	PIGL	402.199217428245	-0.0835978512773844	0.40535062986974	-0.206235898299328	0.83660664774637	0.957988771818052
15521	CENPV	40.8696347640602	-0.868608347214485	0.573670978453057	-1.51412286805365	0.129994679694069	0.489437100829532
15522	UBB	2761.77795198245	0.349141106462292	0.15046357852386	2.32043601440016	0.0203173025419803	0.177334878067292
15523	TRPV2	1371.87060755881	-0.145193185907573	0.164379069397435	-0.883282685805483	0.377083556214714	0.756413512577549
15524	LRRC75A	13.7412848794397	-1.79539841479932	2.33462149677412	-0.769031904006764	0.441874371074665	0.797782919335272
15525	ZNF287	235.61051908139	-0.463226645991004	0.899810326615006	-0.514804767504297	0.606689453535846	0.883346915283153
15526	ZNF624	242.017314157376	-0.514223976241911	0.5997195665192	-0.857440718878809	0.391201363792448	0.766156046509001
15527	CCDC144A	2.77601620701267	-0.715303803232668	2.42279115181741	-0.29523956396163	0.767810880604894	0.937969185929656
15528	TNFRSF13B	0	NA	NA	NA	NA	NA
15529	MPRIP	406.87046829286	0.636529548714202	0.246080050576411	2.58667676320455	0.00969064515050733	0.108016342260646
15530	PLD6	39.9725713180178	1.3387933527109	0.668227518776201	2.00349927995001	0.0451237248055422	0.282488263201949
15531	FLCN	92.8417156757369	-0.249615589276531	0.450572248595536	-0.553996811953242	0.579581027555842	0.867627633057942
15532	COPS3	3607.46565067057	-0.198011208498407	0.134491103815437	-1.4722996754502	0.140939970916546	0.505562420396995
15533	NT5M	13.5577027743205	3.63374815988313	1.43493360332947	2.53234585311249	0.011330217487234	0.120663786769126
15534	MED9	110.643686077752	-0.753028993559078	0.626891685965166	-1.20121068825424	0.229669484398592	0.627859567260055
15535	RASD1	0.793966467188528	3.28579038479038	3.43406548840038	0.956822284225258	0.338656962533841	NA
15536	PEMT	80.2458000079731	-0.928953673563064	1.09780835274934	-0.846189292727278	0.397447154109093	0.771313825249436
15537	RAI1	14.4275532652324	2.15741679765974	1.23290075531928	1.74987061071354	0.0801406429769371	0.385089219777916
15538	SREBF1	13.9376507627274	1.54440107810245	1.26756389656624	1.2184009676247	0.223071637579639	0.617317618311076
15539	TOM1L2	110.542235738169	-0.675254595920373	0.760555621949791	-0.887843803178081	0.37462477702683	0.754292975243024
15540	DRC3	57.4928219496931	-0.00622358775388296	0.603561843497172	-0.0103114334031159	0.991772812281691	0.996442725464889
15541	ATPAF2	517.335903760595	0.313438261105301	0.425098006665119	0.737331759243508	0.46092062314931	0.810110439849996
15542	GID4	64.3862433965926	0.206825831062079	0.585413891190386	0.353298468270914	0.723864693728539	0.923053093897825
15543	DRG2	628.759602926525	-0.0513612377225081	0.169916588936359	-0.302273239146445	0.762443776815956	0.937191717845269
15544	MYO15A	2.47545664810873	-4.66907189267348	3.39722672634224	-1.37437747574199	0.169324525105085	NA
15545	ALKBH5	533.7260380963	0.601368369535862	0.221891878348218	2.71018648367169	0.00672453882589246	0.0851181296934206
15546	LLGL1	22.2156968766895	3.17402635675406	0.944339572600956	3.36110700943302	0.000776307426862084	0.0172739244759312
15547	FLII	506.746314429292	-0.238394782704572	0.299425002797171	-0.796175270860928	0.425930168873003	0.787229634626994
15548	MIEF2	10.1870406619384	0.706625246504866	1.92766690443292	0.366570201978303	0.713939638564003	0.919603371726751
15549	TOP3A	280.697890028653	-0.153155245940295	0.325129468318396	-0.471059257508801	0.637598418842812	0.894052219135942
15550	SMCR8	71.5264848715993	0.317614821246793	0.541442003433245	0.586609127538721	0.557466251103952	0.8579079885556
15551	SHMT1	583.628255536366	-0.770846057915807	0.299540468209953	-2.57342876747962	0.0100696372772887	0.110910741994604
15552	EVPLL	0	NA	NA	NA	NA	NA
15553	LGALS9C	4.62401235482435	0.014646525221982	1.4767368231916	0.00991816889236042	0.992086575910249	0.996674163069746
15554	TBC1D28	0	NA	NA	NA	NA	NA
15555	FOXO3B	0.66716414705728	-2.77610383660825	3.43454376639014	-0.808288968035501	0.418924251775547	NA
15556	FBXW10	0.694450693525115	3.07416855820646	3.44200035177488	0.893134295184266	0.371785259136199	NA
15557	TVP23B	913.251158103213	-0.104443741337257	0.232419262262821	-0.449376442900638	0.653160121928109	0.899336128528654
15558	PRPSAP2	1170.34823862722	-0.00945042011358375	0.146768827609318	-0.064389831734159	0.948659826326943	0.986168414460901
15559	SLC5A10	0	NA	NA	NA	NA	NA
15560	FAM83G	40.9611828035517	1.11445235278289	0.639478978892678	1.74275056658263	0.0813771946096432	0.388324659868352
15561	GRAP	10.1036207766423	-1.50889283431974	1.22288314263573	-1.23388145744454	0.217247079984416	0.611084123995712
15562	GRAPL	3.09543700898102	-2.95580262212784	2.15929320546406	-1.3688750627512	0.171038332032855	0.5458629773966
15563	EPN2	11.963560964078	0.420441486402727	1.59088174106312	0.26428204909924	0.791562591438511	0.945845262627187
15564	B9D1	7.74206326992755	-0.397893845275745	2.47645055802383	-0.160671023286351	0.872352512946724	0.96837601808437
15565	MAPK7	23.263673134864	-0.805821630318853	0.832864773684315	-0.967529970986968	0.333279166048736	0.72668839917098
15566	MFAP4	0.607622344689289	2.87001645178289	3.4508178621603	0.831691664533749	0.405583006805152	NA
15567	RNF112	1.48356061705866	-2.18478973101814	3.40405900371316	-0.641818995685728	0.520990714409204	NA
15568	SLC47A1	0	NA	NA	NA	NA	NA
15569	ALDH3A2	192.855914142675	0.347310662464435	0.74278254591681	0.467580538037216	0.640084585251306	0.894755581325205
15570	SLC47A2	0	NA	NA	NA	NA	NA
15571	ALDH3A1	0	NA	NA	NA	NA	NA
15572	ULK2	132.078968043773	1.20770036620656	0.583938472656934	2.06819797420008	0.0386214106860325	0.257958209215988
15573	AKAP10	1049.60687905439	-0.254273587947143	0.259571467377317	-0.979589900678593	0.327288592142959	0.721249963336577
15574	SPECC1	60.0171679439914	-0.289917327527562	0.623222446351723	-0.46519076651476	0.641794850435396	0.895993301536692
15575	LGALS9B	9.80930340737068	0.0305376237680732	1.04346961300538	0.0292654653163491	0.976652869783155	0.993777396731531
15576	CDRT15L2	0	NA	NA	NA	NA	NA
15577	USP22	1082.21742856313	-0.255902780734685	0.27256026176494	-0.938885144435983	0.347789717205384	0.738570831791467
15578	DHRS7B	731.278852395116	0.289239155766646	0.28160406295139	1.02711286454903	0.304367321708428	0.705115356004922
15579	TMEM11	1135.17205404904	0.158985574616249	0.154398209438909	1.02971125891946	0.303145568743885	0.704450875324908
15580	NATD1	25.2286793660313	0.608896858059518	1.68379730154586	0.361621234040761	0.717635094625971	0.920741866317988
15581	MAP2K3	204.584707754271	0.472162801519999	0.349389783231269	1.35139269715698	0.176569671906401	0.554197796062407
15582	KCNJ12	0	NA	NA	NA	NA	NA
15583	KCNJ18	0	NA	NA	NA	NA	NA
15584	WSB1	3419.04922995538	-0.0339921595727939	0.228875539836157	-0.148518096766162	0.881933905177155	0.969537124439145
15585	KSR1	125.055583991607	1.76007216394609	0.503119987029338	3.49831493345831	0.000468207903353783	0.0118781661086504
15586	LGALS9	335.989375346935	1.38734893173038	0.283493331776475	4.89376213202875	9.89263977551182e-07	6.15662253529119e-05
15587	NOS2	0.891781952593759	-2.27708648210685	3.42728365016839	-0.664399773854425	0.506434477565646	NA
15588	LYRM9	119.192440863202	0.380947688368674	0.572850048123274	0.665004200692145	0.506047806293442	0.83138486479199
15589	NLK	316.8657507278	-0.0879281359301608	0.292529150769543	-0.300579055792738	0.763735504361352	0.937268942313582
15590	TMEM97	668.312175021492	0.0281357282390112	0.369719458184642	0.0761002095403913	0.939339373436873	0.98356242020641
15591	IFT20	487.439277311906	-0.190323558717639	0.488342804062397	-0.389733517386531	0.696733609164757	0.913633012835868
15592	TNFAIP1	398.117357970549	0.28392122144525	0.382538932316345	0.742202158943808	0.457964860720523	0.807661008231377
15593	POLDIP2	373.523735244369	0.083044639001391	0.257327300491508	0.322719893469412	0.74690738480798	0.931771628371038
15594	TMEM199	351.310504341914	0.187819791753279	0.28768471565736	0.652866772307004	0.513842171942181	0.836043043646123
15595	SEBOX	0	NA	NA	NA	NA	NA
15596	SARM1	34.8083798878198	-0.868827637010296	1.26895552764571	-0.684679343035946	0.493546286956907	0.824956759125102
15597	VTN	1.13423781026933	3.79655722454605	3.41903687930828	1.11041716090355	0.266819306660542	NA
15598	SLC46A1	1.57907823513342	-4.01509589106241	3.40514750894919	-1.17912539192801	0.238348249006147	NA
15599	SLC13A2	0	NA	NA	NA	NA	NA
15600	FOXN1	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
15601	UNC119	229.606998205334	1.16873793951281	0.299543960173395	3.90172427057543	9.55099150854776e-05	0.00334676825617704
15602	PIGS	699.940184359058	-0.0648966478793139	0.462591711705578	-0.140289257756131	0.888431451458652	0.970132199917206
15603	ALDOC	241.389239810759	1.02346449286926	0.437333460718228	2.34023825020942	0.0192714417102779	0.171590504468041
15604	SPAG5	1503.56208358661	-0.334239915636002	0.286932834343105	-1.16487162022151	0.244070962692171	0.644581501945169
15605	RSKR	26.2174218666962	1.08927540039451	0.857864378378203	1.2697524548738	0.204172821485549	0.594169762282228
15606	BLTP2	278.293591523263	-0.529207374083746	0.257634206802527	-2.05410368697421	0.0399656572953508	0.263350478292561
15607	SDF2	1471.59070247984	0.0415602270625763	0.227855240955684	0.182397503293152	0.855270785025781	0.963025877334438
15608	SUPT6H	971.071688216483	0.516501569353905	0.146401347226741	3.52798371830531	0.000418737911986117	0.0108771724137437
15609	PROCA1	25.3994021318174	0.548162398735058	1.28698721264536	0.425926841657057	0.670161155394992	0.903605918056281
15610	RAB34	71.5602271956313	-0.424198506207689	0.763462789572471	-0.555624336904795	0.578467690779978	0.867410989543947
