Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
14013	HAUS2	768.641278144446	0.162276265870921	0.392320173958978	0.413632223480532	0.679143470456101	0.841977392625165
14014	STARD9	66.2709255266694	-1.09808942786411	0.818624704356671	-1.34138320285247	0.179796068333959	0.422218923478137
14015	CDAN1	61.278419172241	-1.10391486149671	0.847850590911257	-1.30201579538942	0.192910986060283	0.438040660349073
14016	TTBK2	180.944920887882	1.24077718171482	0.671640390903373	1.84738321059867	0.0646916207533086	0.247350314645003
14017	UBR1	1386.91854524229	0.869311761681022	0.479658889741229	1.81235411304481	0.0699314982375429	0.259021591489939
14018	EPB42	4.56656869169314	-1.32953981322591	1.4208557683446	-0.935731720873342	0.349411334134727	0.603983170436672
14019	TMEM62	154.08983565703	0.112976302507149	0.690627570252457	0.163584987587234	0.870057863662319	0.942953203651455
14020	CCNDBP1	2601.79310344152	-1.00702600518526	0.654711626080621	-1.53812146458089	0.12401891867644	0.351317101740491
14021	TGM5	11.3897795717825	7.15261413381094	2.18058100136914	3.28014145281462	0.00103755051824392	0.016345425481211
14022	TGM7	0	NA	NA	NA	NA	NA
14023	LCMT2	159.757105979159	0.169615266898912	0.654477387806906	0.259161385952962	0.795510723030631	0.906469916867983
14024	ADAL	455.464457198484	0.76655101837346	0.554031263842921	1.38358801822201	0.16648463920388	0.407353825535327
14025	ZSCAN29	327.522535728061	1.46034534632935	0.610618079514371	2.39158550216983	0.0167757760153313	0.112284062331966
14026	TUBGCP4	325.268233138797	0.15267805914293	0.506977924920513	0.301153268491657	0.763297622875118	0.889395822226891
14027	TP53BP1	365.815489245939	0.921018375816034	0.509980975911053	1.80598575107765	0.0709205652968097	0.260962165937376
14028	MAP1A	135.315244550599	-1.0293486883055	0.675875093384375	-1.52298656716456	0.127762066150662	0.356958636262087
14029	PPIP5K1	108.40324622292	-0.389132158799052	0.711172715641149	-0.547169696250558	0.584262153279582	0.78032108913722
14030	CKMT1B	0	NA	NA	NA	NA	NA
14031	STRC	0	NA	NA	NA	NA	NA
14032	CATSPER2	47.9020149244913	0.60932619409292	0.920559131913465	0.661908804083427	0.508029669075566	0.730261975686441
14033	CKMT1A	0.660541779312091	-1.54447876790295	3.45436388719155	-0.447109458742818	0.654796029905559	NA
14034	PDIA3	1637.62910747285	0.651681268386427	0.492347258169465	1.32362119941393	0.185628880944609	0.428908376563415
14035	ELL3	0	NA	NA	NA	NA	NA
14036	SERF2	4777.07534069287	-1.05240231334708	0.89253601188924	-1.17911467921552	0.2383525141578	0.491730431208526
14037	SERINC4	0	NA	NA	NA	NA	NA
14038	HYPK	24.6325654537905	0.111277996119164	0.857201933856955	0.129815381561813	0.896712493167997	0.955939158417795
14039	MFAP1	3469.49061657653	1.17719069227878	0.496044519565162	2.37315532345912	0.0176368454759934	0.116090628449577
14040	WDR76	1208.57256086537	0.345071607564319	0.411944910909731	0.837664450817634	0.402219184227399	0.650754944618631
14041	FRMD5	431.607487550331	0.532867199966475	0.503396595693245	1.05854351126997	0.289807724766342	0.544535431659077
14042	GOLM2	1401.84103744225	0.804038015213019	0.500664249739805	1.60594253660188	0.108286536294456	0.327351180260282
14043	CTDSPL2	2545.69902645528	0.392322166016313	0.402748271474127	0.974112600360386	0.330000633838003	0.584712234178151
14044	EIF3J	2120.59950994788	0.532283002174797	0.408569418248104	1.30279697500895	0.19264408378561	0.437694384892836
14045	SPG11	889.726536397938	0.0348338013234617	0.383409298839584	0.0908527816849738	0.927609569710347	0.968923956273478
14046	PATL2	534.334261697562	-1.03578598903647	0.474601896591637	-2.18243120492139	0.0290777233989351	0.156160562124501
14047	B2M	194412.407955381	0.519132676816309	0.358720644564476	1.44717814456034	0.147847036061933	0.383734928667691
14048	TRIM69	1201.42266473225	0.35392567440547	0.347924723507691	1.01724784268643	0.309035541729452	0.564543314355314
14049	TERB2	0	NA	NA	NA	NA	NA
14050	SORD	21.6347280956443	-0.0534921670345401	0.874587221449502	-0.0611627585249697	0.951229588571547	0.97834318201602
14051	DUOX2	1.45020585656076	1.65428630279994	3.36308949629263	0.491894820112156	0.622793700303715	NA
14052	DUOXA2	0	NA	NA	NA	NA	NA
14053	DUOXA1	0	NA	NA	NA	NA	NA
14054	DUOX1	11.4877192654985	0.314475289113892	1.44317655044746	0.217904932709992	0.827503183749555	0.922618366107155
14055	SHF	7.84565883100017	1.20004103185395	2.04009770368275	0.588227235238616	0.55637977894484	0.765390709008014
14056	SLC28A2	3.24971533237265	3.8263816845419	2.76781414681177	1.3824561482748	0.166831686135088	0.407621443549673
14057	GATM	18.0379302128076	0.790121612993411	1.395913077341	0.566024937955644	0.571376828029761	0.774002363034992
14058	AFG2B	124.842739136581	1.0042545790158	0.774392363607502	1.29682913495878	0.194689983688285	0.439504002437125
14059	C15orf48	4.12723175210113	1.32928632125246	2.56203491162553	0.518840049845015	0.603872286673393	0.794897334595004
14060	SLC30A4	285.87997871053	1.86951281491931	0.700086274402487	2.6704034677939	0.00757601520555791	0.0672174642867007
14061	BLOC1S6	1875.14788871877	0.660363934860578	0.395348396142742	1.67033416931367	0.0948532663387309	0.306441130581097
14062	SQOR	2040.07026534066	-0.127466046147835	0.303561787019016	-0.419901488258964	0.674557420508814	0.839048317688975
14063	SEMA6D	0.347429424445391	-0.511875697979355	3.52565248762597	-0.145186089603525	0.884563948451173	NA
14064	SLC24A5	0	NA	NA	NA	NA	NA
14065	MYEF2	230.751665933968	0.421368785021302	0.371441278022798	1.13441561278345	0.256620253055165	0.511613088627363
14066	CTXN2	0	NA	NA	NA	NA	NA
14067	SLC12A1	4.60775938866037	0.190348050686872	3.26003471691684	0.0583883508047093	0.953439293653598	0.978649313123615
14068	DUT	1741.47264288314	-0.178097969015196	0.508279590654165	-0.350393705137719	0.726043249907817	0.87043677515011
14069	FBN1	2.25658405177765	1.21105205312288	2.21416222111398	0.546957238080584	0.584408110643235	NA
14070	CEP152	2023.83359635776	0.708616605635488	0.362836373460027	1.95299219556761	0.0508205199742368	0.215536673365912
14071	SHC4	289.390807980556	6.40426735066227	0.908623275892076	7.04831971685364	1.8109117509332e-12	3.93790991657475e-10
14072	EID1	6002.08202053936	-0.147516341091103	0.508663455535576	-0.290007743795515	0.771810313379664	0.894399002708831
14073	SECISBP2L	385.636411979417	0.957069408457221	0.33231383990664	2.88001669965385	0.00397654107455841	0.0424637779033202
14074	COPS2	4705.94451539132	1.57553750547027	0.434847544409167	3.6231951306313	0.00029098613286739	0.0061391879384879
14075	GALK2	417.05788648831	0.0623176436488343	0.513629927765535	0.12132790610535	0.903431317411226	0.959016813106939
14076	FAM227B	211.580108931686	-1.19682643077363	0.486594347667791	-2.45959788992603	0.0139092759863266	0.0997742431016398
14077	FGF7	6.11515126604271	-5.22345594490244	3.36924677658821	-1.55033343986511	NA	NA
14078	DTWD1	557.359221057742	0.155991278770888	0.440293432844989	0.354289360536083	0.723122040394535	0.86893796876506
14079	ATP8B4	3713.47830777334	1.2364039533997	0.472916246032662	2.61442478191859	0.00893778380714352	0.0754381752529544
14080	SLC27A2	1889.82232386462	0.111772138881698	0.365120745690861	0.306123769193692	0.759510410915416	0.887778001812781
14081	HDC	19.508715571428	7.1992334800386	1.51467011024955	4.753004255727	2.00416127784157e-06	0.000101999016523341
14082	GABPB1	2628.68325845756	0.470732476840076	0.47979498905007	0.981111698919705	0.326537661896767	0.580908880959773
14083	USP8	3232.1372328104	0.668830698981335	0.405836496285687	1.64802994580979	0.0993465262904242	0.313009603380789
14084	USP50	0	NA	NA	NA	NA	NA
14085	TRPM7	2301.65635273472	0.883316054616563	0.408661385825646	2.16148646594525	0.0306577813015659	0.160371002092715
14086	SPPL2A	1662.99022270363	0.240568110086883	0.480150930416171	0.501026020877166	0.616352810109125	0.803584839795695
14087	AP4E1	506.437903193753	-0.569384208754915	0.574338043909553	-0.991374704832511	0.321502647066539	0.576919978832078
14088	TNFAIP8L3	0.672030708796233	3.08745383883712	3.44383891200258	0.896515173249429	0.369977680176988	NA
14089	CYP19A1	0.817064767913295	1.53302795479074	3.44625721118362	0.444838519253827	0.656436455461417	NA
14090	GLDN	0	NA	NA	NA	NA	NA
14091	DMXL2	185.306181227786	2.75655189658489	1.05239006734064	2.61932526933727	0.00881038950710711	0.0747320982304972
14092	SCG3	0	NA	NA	NA	NA	NA
14093	LYSMD2	377.654685580939	1.06744029055026	0.403108219226449	2.64802412761178	0.00809637465817068	0.0704749933855322
14094	TMOD2	113.231918224404	0.522881656106656	0.772317844107743	0.677029101549169	0.498387490314538	0.722950820012087
14095	TMOD3	2183.4441626111	0.0366646524434414	0.367407033164318	0.0997930064856532	0.920508660351238	0.96572662963165
14096	LEO1	3516.15729871438	0.284401153949836	0.491478994525971	0.578663904495326	0.562815975945477	0.768596109194889
14097	MAPK6	2774.00676763804	1.28077200350326	0.341324551161711	3.75235827350862	0.000175178869732127	0.00420761867072521
14098	BCL2L10	0	NA	NA	NA	NA	NA
14099	GNB5	211.06336971533	-1.9727017983589	0.8376544472444	-2.35503053180034	0.0185211838432166	0.119543097012882
14100	MYO5C	148.465358154166	-1.11065929469435	0.510674836553432	-2.17488549502505	0.0296386981445557	0.157814517397483
14101	MYO5A	1027.35213362955	-0.0487489364094773	0.408634583477085	-0.119297138276136	0.905039950634875	0.959511156112234
14102	ARPP19	6780.06345338274	0.793056151503754	0.344322368774298	2.30323738282481	0.0212654905764801	0.130294706605893
14103	ATOSA	1271.49037810409	-1.09112624403641	0.487047883258853	-2.24028536318781	0.0250724028621331	0.143613955091529
14104	ONECUT1	0	NA	NA	NA	NA	NA
14105	WDR72	0.259619569824365	1.79845675336909	3.51632327805276	0.511459445322964	0.609029378894267	NA
14106	UNC13C	0.54922022288795	1.68988817639879	3.47929163123792	0.48569891676414	0.627180651791797	NA
14107	RSL24D1	10990.0266910099	1.06491097966162	0.470808138862104	2.26187886691041	0.0237048883906512	0.139237905896609
14108	RAB27A	5333.2047827098	0.571216062242094	0.29031251789352	1.96759019000208	0.0491152093818293	0.210468614907445
14109	PIGBOS1	288.228456993901	-0.863864455867115	0.494333436014299	-1.74753393748208	0.0805447633532106	0.28044115566358
14110	PIGB	882.470226705827	-0.443423977742117	0.275853718143637	-1.60746057992674	0.107953370133013	0.327249521844663
14111	CCPG1	265.723603237906	-0.646122111259629	0.39746511489982	-1.62560709616612	0.104033264676979	0.321757911956727
14112	PIERCE2	11.3977992519886	7.14985298006054	2.79813272947327	2.55522295449024	0.0106119800943278	0.0840525045881857
14113	DNAAF4	0.434410148049194	0.240416041861519	3.52153306303282	0.0682702781880083	0.94557048348108	NA
14114	PYGO1	0	NA	NA	NA	NA	NA
14115	PRTG	0	NA	NA	NA	NA	NA
14116	NEDD4	337.913864636073	0.276780606937458	0.794070903974015	0.348559058835022	0.727420368536053	0.871047359491515
14117	RFX7	1041.79301152001	0.615855801413718	0.750883248653545	0.820175177057214	0.412116250683302	0.657451028167573
14118	TEX9	21.4521779991187	0.470294763494439	1.60023647091823	0.293890791793153	0.768841354645425	0.892683218049618
14119	MNS1	13.9143109476265	4.54142514298955	1.33864245416699	3.39256022312216	0.000692427090514469	0.0120720524818558
14120	ZNF280D	504.02928729774	0.099489357966722	0.499435279265031	0.199203704858677	0.842103401444065	0.929710761679222
14121	TCF12	1032.33372571648	0.350602744913636	0.559493575829865	0.626643021581806	0.530893260958628	0.746468506202081
14122	CGNL1	3.30535049104119	4.60772368019818	3.39628891583174	1.35669367194274	NA	NA
14123	GCOM1	0	NA	NA	NA	NA	NA
14124	MYZAP	0.110648714662638	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
14125	POLR2M	679.454620341648	-0.266814911606556	0.410977026561647	-0.649220988917086	0.516195547076624	0.736612419741589
14126	ALDH1A2	0.417085767914783	0.282460944082805	3.5221899951463	0.0801946926406713	0.9360824112275	NA
14127	AQP9	0	NA	NA	NA	NA	NA
14128	LIPC	16.6339915200055	-1.0645791303294	0.966431686962657	-1.10155652457465	0.270654517886656	0.525619665985681
14129	ADAM10	2096.30533278614	-0.290789591872547	0.355555471376573	-0.81784592076933	0.413445173178895	0.658341668382317
14130	MINDY2	395.677399219547	1.04675172747878	0.625061584641883	1.67463775281999	0.0940053273232837	0.30493727008041
14131	RNF111	617.174054160286	0.934888501911712	0.511965571456548	1.82607689663964	0.0678386797211179	0.254981335469695
14132	SLTM	3927.82829816868	0.33011387556396	0.320034505494016	1.03149463541247	0.30230892261931	0.558155495647919
14133	CCNB2	3150.28711315571	-1.63613137417145	0.712186870453951	-2.2973343683359	0.021599702653607	0.131229000832052
14134	MYO1E	77.5676319451646	0.303885354889515	1.29329747023339	0.234969418779328	0.814232469053978	0.917833947099404
14135	LDHAL6B	0	NA	NA	NA	NA	NA
14136	FAM81A	0.49504387613705	0.284724176352001	3.50812262468287	0.0811614093386314	0.935313589116852	NA
14137	GCNT3	1.98441552329525	3.82883097687147	3.40549007120467	1.12431130228403	0.260880985259575	NA
14138	GTF2A2	3268.06122923428	-0.378931366995976	0.57622482711635	-0.657610274955166	0.510788590426824	0.732340624603814
14139	BNIP2	3335.72485794226	-0.334929576397279	0.467358704754374	-0.716643496719089	0.47359409838245	0.703716304603103
14140	FOXB1	4.58181590193774	3.41438443453868	2.42823860482933	1.40611570368253	0.159689769970827	0.398308581616493
14141	ANXA2	16788.0604200994	0.83049017042263	0.418244116638537	1.98565894267049	0.0470712068150501	0.205332041310114
14142	ICE2	3096.39025234886	-0.280403991134047	0.303165727980517	-0.924919821913599	0.355007615050766	0.609603887438213
14143	RORA	2727.34319146798	0.961828274705921	0.508935906505654	1.88988095045174	0.0587738838184284	0.233175997745232
14144	VPS13C	3309.65069549324	0.656876276348145	0.462946075884607	1.41890451299965	0.155926856402498	0.393448858100054
14145	C2CD4A	0	NA	NA	NA	NA	NA
14146	C2CD4B	0	NA	NA	NA	NA	NA
14147	TLN2	11.7947806766198	2.15978251318183	2.50007175711789	0.863888209221503	NA	NA
14148	TPM1	53.1900369537343	-0.747715974818189	0.694322294476876	-1.07690042616526	0.281524752700607	0.535470108508151
14149	LACTB	321.098655388694	2.25374496672905	0.676592810733741	3.33102115626228	0.00086528025926113	0.0142741405527767
14150	RPS27L	6714.44778411511	0.542677492057023	0.424062750954786	1.27971035144014	0.200647022703446	0.446727160930547
14151	RAB8B	5733.51957394289	0.439472428501311	0.402021852868683	1.09315557193072	0.274325499914883	0.529097400255121
14152	APH1B	231.526862778144	0.0656986547623948	0.609578896364835	0.107777114913561	0.914172496781946	0.963739351904527
14153	CA12	0.229717271289048	0.280513663430268	3.5338115409304	0.0793799160428382	0.936730442901949	NA
14154	USP3	1691.1640905482	-0.705412918110491	0.355337250887185	-1.98519270453423	0.0471230356860439	0.205465368868059
14155	FBXL22	9.42557422944412	-3.68023463406862	2.18659438751955	-1.68308976510429	0.0923577155109521	0.301555631316131
14156	HERC1	906.22681357352	0.0614822545469165	0.280912088824882	0.218866531533443	0.826754018349549	0.922562089897179
14157	DAPK2	67.9679409976478	-0.841107146970822	0.606462951825201	-1.386906066462	0.165470407772437	0.407207011719825
14158	CIAO2A	2061.1817639945	-0.629102465031309	0.57154459889619	-1.10070581761472	0.271024713461683	0.525868847015206
14159	SNX1	2130.1745594412	-0.936847633456308	0.536984276602691	-1.74464630395402	0.0810464554615872	0.281775964328359
14160	SNX22	28.6848039916707	-1.74888511852588	0.985516124935532	-1.77458802984099	0.0759659351427034	0.271615122363747
14161	PPIB	2054.18640949602	-0.715921398991726	1.08552317745345	-0.659517377299319	0.509563590973421	0.731179429879078
14162	CSNK1G1	682.750194690579	0.751916295800143	0.543001776438544	1.38474002927179	0.166131974376375	0.407353825535327
14163	PCLAF	3451.92591093338	0.729673853211836	0.372644072980453	1.95809864189122	0.0502184390999276	0.213521482073936
14164	TRIP4	1654.52496124776	-0.543669992071913	0.473026464337042	-1.14934371131619	0.250414280570822	0.504438920116791
14165	ZNF609	256.393877824414	0.277423811126359	0.495295110618527	0.560118210696469	0.575398809846568	0.775781715663104
14166	OAZ2	441.000002059609	-0.430735577607421	0.477676477124138	-0.901730770166189	0.367199903324307	0.619835547908282
14167	RBPMS2	2.71576516959208	5.08959091614491	3.0990906910902	1.64228524540354	0.10053090340905	0.315494517127326
14168	PIF1	130.131334994688	-1.28419906185997	0.386316536490787	-3.32421457679588	0.000886679442423919	0.0144813292159926
14169	PLEKHO2	245.146268282912	-1.74434925284811	0.611716773391292	-2.85156354823757	0.00435047892796264	0.0451664305368343
14170	ANKDD1A	132.494986666934	0.714333522951489	0.73823915004653	0.967618044784627	0.333235161896882	0.588177765095442
14171	SPG21	594.779747007022	0.989954003073952	0.519355260106373	1.90612106801651	0.0566344998902044	0.229261091502683
14172	MTFMT	233.958120192855	0.479569333825606	0.451189015172324	1.0629011737851	0.287826770669758	0.54236776070747
14173	SLC51B	0	NA	NA	NA	NA	NA
14174	RASL12	0	NA	NA	NA	NA	NA
14175	KBTBD13	0	NA	NA	NA	NA	NA
14176	UBAP1L	29.3362627798873	0.567192194734272	0.665380373087159	0.852433010764468	0.393973804885098	0.644233894780663
14177	PDCD7	393.194253818924	0.418841596559983	0.428515114493504	0.977425491875696	0.328358547833735	0.583242076423553
14178	CLPX	962.295714570273	0.871821233792994	0.471913040816387	1.84741924547112	0.0646864020438163	0.247350314645003
14179	CILP	2.42622407665723	-3.79990541366375	3.39836657591949	-1.11815642273248	0.263500192144578	NA
14180	PARP16	113.93866402294	0.13189791332272	0.565429100078232	0.233270472468556	0.815551385731658	0.917934613887451
14181	IGDCC3	0.235424306312686	-1.23320640364388	3.52565284958145	-0.349781006882252	0.726503054053082	NA
14182	IGDCC4	6.21158581464037	5.52407940308486	2.84867184355493	1.93917716973367	NA	NA
14183	DPP8	1485.5854594059	0.326816658826684	0.393358848538209	0.830835914944312	0.406066330541879	0.653326449184608
14184	HACD3	1333.95778163375	0.419752530581203	0.337293264592507	1.24447350316443	0.213325345397172	0.4630437624229
14185	INTS14	2209.94182151245	-0.614777358294208	0.589396718825655	-1.04306206440905	0.296919548891046	0.551422019369085
14186	SLC24A1	64.2847121185273	0.369626121596992	0.857800954367836	0.430899639030352	0.666541345941163	0.833698638876854
14187	DENND4A	2512.89236498554	1.8033673355516	0.396208972047272	4.55155602921692	5.32506123316182e-06	0.000240331065466473
14188	RAB11A	3325.21543173731	0.201401314313113	0.304138755668463	0.662202072440441	0.507841726206676	0.730261975686441
14189	MEGF11	0	NA	NA	NA	NA	NA
14190	DIS3L	725.486035118893	-0.120623038087209	0.595705245591369	-0.202487789019658	0.839535403647192	0.929019562141045
14191	TIPIN	2380.69635507558	1.68333463233116	0.380058355077721	4.42914781333229	9.46061681663167e-06	0.000384860466418078
14192	MAP2K1	727.127311614208	0.118298988145156	0.341713559682725	0.346193426608516	0.729197354459741	0.871197181645981
14193	SNAPC5	1090.73333681136	-0.681416532138175	0.38861660603371	-1.75344162230439	0.079526231805414	0.278804417352142
14194	RPL4	21635.6487434599	0.729249850910649	0.365967567593246	1.99266250751808	0.0462984154900519	0.203352570422703
14195	ZWILCH	3198.31889370357	0.723690229638126	0.439245648256054	1.64757518375289	0.0994398763348763	0.313138736431048
14196	LCTL	29.9695406484489	3.68117971018391	1.48251014142373	2.48307219446654	0.0130254686067169	0.0961040126689289
14197	SMAD6	0.379386333373439	2.03076084768556	3.50212994339239	0.579864505461049	0.562005993469328	NA
14198	SMAD3	440.784859923183	2.71984494357802	0.438810156317042	6.19822696540533	5.71027576356855e-10	7.34353743357848e-08
14199	AAGAB	2437.80757415953	0.332708185077325	0.30618099722415	1.08663890997048	0.277196421986332	0.531719199191103
14200	IQCH	31.1438971428175	2.38967942751782	1.42413850165033	1.677982460799	0.0933505230497373	0.303554175006759
14201	C15orf61	12.6831689625051	-0.433236806739321	1.03297311285326	-0.41940763157198	0.674918247657779	0.839048317688975
14202	MAP2K5	49.4520909786151	-0.907857790374626	0.819646321606232	-1.10762138064077	0.268025365736564	0.522337196384114
14203	SKOR1	0	NA	NA	NA	NA	NA
14204	PIAS1	3031.51724801669	0.897291525559255	0.471454448122843	1.90324119144901	0.0570090805524138	0.229872223259871
14205	CALML4	4.36099028375981	0.955084657682188	2.28012586847156	0.41887365556815	0.675308471332371	0.839048317688975
14206	CLN6	78.0162253398172	0.225413793147832	0.576971729176682	0.390684294825831	0.696030608999206	0.852535552732971
14207	FEM1B	1170.7963775327	0.360154717444564	0.458002983132101	0.786358890026455	0.431657260622585	0.672741834381825
14208	ITGA11	11.9866894616302	1.37466832216525	1.68815369247911	0.814302825796924	0.415471491299279	0.660161955086938
14209	CORO2B	0	NA	NA	NA	NA	NA
14210	ANP32A	1355.87724348212	1.05310130054945	0.284111489496977	3.70664805712005	0.000210020478051727	0.00482283949176188
14211	SPESP1	12.5284674796913	-0.877545214399502	2.34611025131873	-0.37404261539126	0.708372611061995	0.859804345945636
14212	NOX5	3.49482117126581	5.44772860342472	3.39527173515884	1.6045044486461	0.108602904661877	0.327697564057545
14213	GLCE	158.525246577847	0.0852239846377114	0.699701121591973	0.121800554562222	0.90305697474449	0.95894179330055
14214	PAQR5	2.11767887011991	4.72547181935388	3.40297022557364	1.38863155012098	0.164944818371265	NA
14215	KIF23	3304.60551096985	-0.681010527365582	0.338437602009781	-2.01221886492949	0.0441968707226806	0.197531604575209
14216	RPLP1	5496.94128052973	-0.617257073259388	0.867933084783559	-0.711180486239116	0.476972399244623	0.706089436732982
14217	TLE3	1802.16827051047	-1.61795187069219	0.785384567248029	-2.06007596553808	0.0393912791461098	0.184339269931199
14218	UACA	28.8200565885827	2.48057746421824	1.91506207596566	1.29529872443818	0.195217199065928	0.440070332933553
14219	LARP6	0.112005118132705	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
14220	LRRC49	1.38225527911194	4.10652791272357	3.41340181440666	1.20306021265692	0.228953020617971	NA
14221	THAP10	0.129809784912182	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
14222	THSD4	0.18969316668672	1.00185217567325	3.5338115409304	0.283504698558282	0.776789980423917	NA
14223	NR2E3	2.26757327539266	4.82996259699427	3.20074447036603	1.50901224440511	0.131295653738131	NA
14224	MYO9A	429.04784979097	1.5979621866348	0.528314310138161	3.02464301263563	0.00248926753282454	0.0306167501893027
14225	SENP8	55.3891631074463	2.49722103730468	1.50643387139054	1.65770372316415	0.0973772819734828	0.310237691103584
14226	GRAMD2A	2.19037488631808	-2.79705782356694	3.3824868265509	-0.826923493570286	0.40828042639016	NA
14227	PKM	9658.81588086302	1.01207416877872	0.720064488248025	1.40553267838715	0.159862939041927	0.398342119695893
14228	PARP6	496.186440568852	1.18547122563091	0.404353026639541	2.931772850776	0.0033703315945582	0.0379635971120205
14229	CELF6	0.115218549429165	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
14230	HEXA	375.840584864188	-0.907884813458431	0.586796150078503	-1.54718945128896	0.121817568891992	0.348383099939795
14231	TMEM202	0	NA	NA	NA	NA	NA
14232	ARIH1	914.728817133801	1.42617620599882	0.59627160518467	2.39182311147806	0.016764920083148	0.112284062331966
14233	GOLGA6B	0.096537765824686	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
14234	HIGD2B	0.995838431963744	3.65007416471632	3.42448009959581	1.06587688015682	0.286479301501665	NA
14235	BBS4	1288.34217479711	0.255667879427619	0.466570739683737	0.54797238163911	0.583710866883451	0.779933188238864
14236	ADPGK	1108.20804100884	-0.337619189306707	0.403155917409002	-0.837440738750691	0.40234487456976	0.650754944618631
14237	NEO1	65.0748103827061	-1.75279798512657	0.998925792555944	-1.75468287853666	0.0793135662375661	0.278604990217781
14238	HCN4	0.259619569824365	1.79845675336909	3.51632327805276	0.511459445322964	0.609029378894267	NA
14239	REC114	1.29235252292987	-3.73615489824313	3.40916941644132	-1.09591353255279	0.273116616339594	NA
14240	NPTN	968.904588225767	0.0857307980405765	0.307253965204572	0.279022592868725	0.78022748644065	0.89881725465519
14241	CD276	1.02381076479519	0.95636439019125	3.38653510865762	0.282402030248061	0.777635258413946	NA
14242	INSYN1	0	NA	NA	NA	NA	NA
14243	TBC1D21	0	NA	NA	NA	NA	NA
14244	LOXL1	10.1684935189699	-5.97138636381394	2.00713131815711	-2.97508504291423	0.00292907333180782	0.0342659099652203
14245	STOML1	55.5781847699664	-0.117146352438756	1.11581722085144	-0.104987044696591	0.916386088739109	0.964486880627216
14246	PML	245.067211955116	0.844027619851604	0.556227169850966	1.51741530367485	0.129161862508604	0.358999738694609
14247	GOLGA6A	0	NA	NA	NA	NA	NA
14248	ISLR2	0.241814903044888	1.72744517500824	3.52109089280189	0.490599427166061	0.623709791654335	NA
14249	ISLR	0.236897195998833	0.280513663430267	3.5338115409304	0.0793799160428381	0.93673044290195	NA
14250	STRA6	0.129809784912182	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
14251	CCDC33	0	NA	NA	NA	NA	NA
14252	CYP11A1	0	NA	NA	NA	NA	NA
14253	SEMA7A	93.8712780769306	0.992994931376997	0.841007230884077	1.18072103890611	0.23771356080677	0.491038240349827
14254	UBL7	1458.082042405	-1.21788092808621	1.08212221429029	-1.12545599009347	0.260395856530542	0.515618285447894
14255	ARID3B	496.884747721499	0.554728749376825	0.620357894768394	0.8942076083096	0.371210822225607	0.622804318146594
14256	CLK3	1065.0868067585	-0.67432161916985	0.675216142199263	-0.998675204910683	0.317952055796463	0.574144113610029
14257	EDC3	426.269626971141	0.181007313356836	0.608722532866332	0.297356026077292	0.766194712198206	0.890716247850947
14258	CYP1A1	11.6890566388934	-0.337251382869277	2.36388935219285	-0.142668007094506	0.886552384836312	0.950937663301925
14259	CYP1A2	0.379386333373439	2.03076084768556	3.50212994339239	0.579864505461049	0.562005993469328	NA
14260	CSK	624.178160075756	-2.14080688237047	1.03253179650602	-2.07335685895073	0.0381390807277344	0.18122503198399
14261	LMAN1L	0	NA	NA	NA	NA	NA
14262	CPLX3	0	NA	NA	NA	NA	NA
14263	ULK3	205.049058580681	-1.39662509060223	0.695939513682984	-2.00681964903982	0.0447688698878849	0.198742962064622
14264	SCAMP2	2440.91079970115	-1.38531986845924	0.853485991683608	-1.62313134832656	0.104561329563607	0.322141551154235
14265	MPI	363.276181942094	0.0417661181602368	0.466199677604474	0.0895884749960538	0.92861424319752	0.96921928105962
14266	FAM219B	23.4374932874991	0.247385767712286	1.16970835900938	0.211493545213096	0.83250216847867	0.924984722816841
14267	COX5A	782.909194833057	0.567339228062706	0.523004149974279	1.08477003115675	0.27802352193105	0.532706598616328
14268	RPP25	10.8209231972289	1.41862413544259	1.05804437253602	1.34079833725905	0.179985936220816	0.422403041933925
14269	SCAMP5	3.15509902422987	5.3040458227486	2.94408532123412	1.80159378686934	0.0716093395183273	0.262400138253053
14270	PPCDC	468.781979927218	-0.214155781033543	0.909578853698763	-0.235444986614067	0.813863372986372	0.917827510291641
14271	C15orf39	50.1333807409345	-0.272030885132255	0.93285332344011	-0.291611637432002	0.770583576615002	0.893733473265654
14272	GOLGA6D	0	NA	NA	NA	NA	NA
14273	GOLGA6C	0	NA	NA	NA	NA	NA
14274	COMMD4	618.485200142988	-1.40340766060446	0.805602266918488	-1.74206021784502	0.0814979077873034	0.282338542570165
14275	NEIL1	11.2340540240884	-0.200614681394517	1.6647890179949	-0.120504567981918	0.904083461289775	0.959027830612175
14276	MAN2C1	63.4860603127592	-0.801806778508058	1.14128703880559	-0.702546117887385	0.482338651647663	0.710439688880056
14277	SIN3A	1390.1038882898	0.882401791443931	0.36380250637941	2.42549673509856	0.0152874532544965	0.106521051184642
14278	PTPN9	730.983519568445	-0.38491636248244	0.30614946115424	-1.25728250845595	0.208651355489071	0.457131083155045
